MCL1	CKS1B	ANP32E	FAM46C	CDKN2C	FAF1	RB1	TRAF3	CYLD	TP53	MYC
0.152422430790896	0.152422430790896	0.152422430790896	0.152422430790896	-4.457074711273359e-4	-4.457074711273359e-4	-1.0434340044729833	-1.0370095408608762	-0.02584523656909745	-0.006231478396497881	0.009530538477017533
-0.9314871949990803	-0.9314871949990803	-0.9314871949990803	-0.9672452893170111	-0.9739937009057502	-0.9739937009057502	-0.9767469205735662	0.08592489743433494	-0.982394924055824	-1.1871133475179427	-0.5798281412216771
-0.034634536026296986	-0.034634536026296986	-0.034634536026296986	0.027364167410073248	-0.07100935833339944	-0.07100935833339944	-0.046878306557633025	-0.04353292989757086	-0.0548565278116454	-1.116683348377533	0.03444832367353011
1.0168733320212298	1.0168733320212298	1.0168733320212298	0.02555914207302834	-1.0248236104303434	0.05051033041948376	-1.0392317395016646	1.485897542904603e-4	-0.07932506294855203	-0.10378976563194156	0.027364167410073248
0.9815826812647532	0.9815826812647532	0.9815826812647532	-0.5056049459281596	-0.07860950790823172	-0.07860950790823172	-1.057978785720168	-0.10957854445813346	-0.07043462821869173	-0.07617476495136444	-0.02496429449902664
0.028116704528138605	0.028116704528138605	0.028116704528138605	-1.0627092691140552	-1.0627092691140552	-1.0627092691140552	-1.0553417997112222	-1.0654778761665438	-1.063757685294683	-0.03930723740759469	0.013563932245365744
1.0348881290568075	1.0348881290568075	1.0348881290568075	-0.03492688360488257	-0.0584729495126255	-0.0584729495126255	-0.044260639447129484	-0.04658761591291919	-0.1310359114352581	0.9219380681739058	-0.05644852545423853
-0.005638785549805468	-0.005638785549805468	-0.005638785549805468	-0.0074163712157175035	-0.0685656544601957	-0.0685656544601957	0.0017837569962981365	-0.00667589020283861	-0.060206607228045446	-0.06323704054279594	-0.009488353294330946
-0.3512744274761782	-0.020701239157503503	-0.006972113404085388	-0.006972113404085388	-0.026432327774556588	-0.026432327774556588	-0.013921550072749093	-0.17791201885386662	-0.044697144133889706	-0.14978082680003588	0.01640677472776855
-0.029951458758705266	-0.029951458758705266	-0.029951458758705266	-0.029951458758705266	-0.029951458758705266	-0.029951458758705266	-0.14036086817800242	-0.03346474034786556	-0.03390348974533724	-0.03682615531564618	-0.034488347038309206
0.9906940922018899	0.9906940922018899	0.9906940922018899	-0.053697948696091236	-0.11872222867019068	-0.11872222867019068	-1.082014820875003	-0.023789135013049658	-0.9917741913168524	-0.16176827127632212	0.4156803722126339
-0.09514668896649155	-0.09514668896649155	-0.09514668896649155	-0.09514668896649155	-0.09514668896649155	-0.09514668896649155	-0.09372630136751114	-0.0948626902042483	-0.11112883455024794	-0.09982698887745944	-0.09684985500587735
0.9623626035474359	0.9623626035474359	0.9623626035474359	-0.07057832568668479	-0.07057832568668479	-0.07057832568668479	-0.055869757659712846	-0.10477925868397593	-1.1057345461238277	-0.10067680290155138	-0.05905099564916166
-0.02584523656909745	-0.02584523656909745	-0.02584523656909745	-0.02584523656909745	-0.02584523656909745	-0.02584523656909745	0.024807491184984827	-0.9227176658262959	-0.055869757659712846	-0.06971599145449689	0.02030305230041826
0.9675338756297466	0.9675338756297466	0.9675338756297466	-0.07474122245813093	-0.0584729495126255	-0.0584729495126255	-0.24447646638398146	-0.06971599145449689	-1.1005418527242272	-0.08732235943137333	-0.038577810842188004
-0.009488353294330946	-0.0037113985050535613	-0.009488353294330946	-0.01746147609996887	-0.03930723740759469	-0.03930723740759469	-1.0511092929470942	-1.067493734504445	-1.4764875480267041	-1.100035623927548	0.017155513644771917
1.8787618285130594	-0.08746488637160639	1.8787618285130594	0.90034068084385	-0.08504058430208684	-0.08504058430208684	0.900129696691019	0.9145099852719849	-0.08489788931621516	-0.08075542926657893	-0.08432701045381677
1.0381946114207399	1.0381946114207399	1.0381946114207399	-0.1634160460811373	-0.15599025415763657	-0.15599025415763657	-0.291536820776825	0.9421910827902829	-0.009488353294330946	0.008187750457061662	0.024807491184984827
0.2734334702306298	-0.17382018546827466	-0.1833545777065349	-0.25667949932872247	-0.21462556981509484	-0.21462556981509484	-0.317541402129803	0.40965596320217307	-0.20255424610648937	0.6026045286101973	-0.16465097805291645
-0.022613323699576804	-0.022613323699576804	-0.022613323699576804	-0.022613323699576804	-0.0464422554780087	-0.0464422554780087	-0.030097962208926365	-0.030097962208926365	-0.07258904475218106	-0.10237537103395933	-0.03346474034786556
-0.047895406523825686	-0.047895406523825686	-0.047895406523825686	-0.047895406523825686	-0.017019307326369703	-0.017019307326369703	-0.09273144408587156	-0.057027132802502004	-0.047023636768833116	-0.06107289547968033	-0.027606021969547964
-0.026432327774556588	-0.026432327774556588	-0.026432327774556588	-1.001790236390658	-0.007120209605949577	-0.007120209605949577	-0.008452613588013181	-0.011262738311105807	-0.02613880251885762	-0.044842625526508736	0.004164408789710453
0.06899008909394193	0.06899008909394193	0.06899008909394193	0.06899008909394193	0.06899008909394193	0.06899008909394193	-0.05210385304379597	-0.03886961180469904	-0.617415336141336	-0.038723716379968805	-0.035511457192158945
-0.11324096246015115	-0.11324096246015115	-0.11324096246015115	-0.12852331034649872	-0.12852331034649872	-0.12852331034649872	0.181893515991004	0.07728740600632004	-0.9890564281880265	0.05218391121246963	0.19223275234883624
1.0457020445590028	1.0457020445590028	1.0457020445590028	1.0474710721683593	1.0474710721683593	1.0474710721683593	0.009829049590171397	0.01326490340342242	-0.008748590500170801	-0.012444841980813626	0.014760462241350284
0.868020800850801	0.868020800850801	0.868020800850801	-0.01583974098229837	-0.01583974098229837	-0.01583974098229837	-0.02848586560447886	-0.02025974414374254	-0.03580368321208405	0.844731182534956	0.9404804186198954
0.045042070111882854	0.045042070111882854	0.045042070111882854	0.045042070111882854	0.032034104560883236	0.032034104560883236	-0.9025815197713526	-0.8576580465732142	-0.1299195868540463	0.059654474789172636	-0.5535959980266646
0.8385235317441198	0.8385235317441198	0.8385235317441198	-0.04032800998839802	-0.048331155460600274	-0.048331155460600274	-0.05659319233140403	-0.04251371273092204	-1.0974282781486842	-0.043096183094093354	-0.05152388048328914
2.116665432169485	2.116665432169485	2.116665432169485	-0.08161317328022573	-0.09329999306748432	-0.09329999306748432	-1.0794362174409255	-0.24618699982948533	-0.0948626902042483	-0.11070614538153967	-0.052828592652429035
-0.05876199261444622	-0.05876199261444622	-0.05876199261444622	-0.05876199261444622	0.042161540350522345	0.042161540350522345	-0.07502801045476201	-0.04032800998839802	0.011023507953124805	0.022103703926171257	-0.05137886221602429
0.22451176373598436	0.22451176373598436	0.22451176373598436	0.22451176373598436	0.010426195978103781	0.010426195978103781	-0.09415252102843573	-0.039161372317811104	-0.022760335772932697	0.006696745897200772	-0.025257982564824703
-0.056737849181372875	-0.056737849181372875	-0.056737849181372875	-0.056737849181372875	-0.056737849181372875	-0.056737849181372875	-0.24842152681962956	-0.07215834062617853	-0.09954363898752921	0.07898141108457765	-0.08018340171114394
0.00610063338905879	0.00610063338905879	0.00610063338905879	0.00610063338905879	-0.02745934578520547	-0.02745934578520547	0.0034201714664467524	7.430517767317295e-4	-0.02687253936907981	-0.033172190059134056	1.1675700711364916
-0.033025899705534885	-0.033025899705534885	-0.033025899705534885	-0.033025899705534885	-0.1343811734498291	-0.1343811734498291	-1.0790673345843387	-1.0866405718964123	-0.32889763144599454	-0.13354537959459797	-0.04949270973326927
-0.04353292989757086	-0.04353292989757086	-0.04353292989757086	-0.05311841817402384	-0.05311841817402384	-0.05311841817402384	-0.04818591588283067	-0.052828592652429035	-0.0464422554780087	-0.06712683590514634	-0.04280496809939226
0.002527427083234617	0.002527427083234617	0.002527427083234617	-0.9929711697899619	-0.011262738311105807	-0.011262738311105807	-1.0276892562434292	-0.9760187584667105	-0.06424620512704245	-0.02099551816729746	-1.0126602851211313
-5.942560333010309e-4	-5.942560333010309e-4	-5.942560333010309e-4	0.00610063338905879	-0.005194158061190984	-0.005194158061190984	0.010874164433069046	0.002973752864597167	-0.0029696332239466418	-0.029658421391967397	0.5459015589473522
-0.05108879552405179	-0.05108879552405179	-0.05108879552405179	-0.05108879552405179	-0.05108879552405179	-0.05108879552405179	-0.011558325684259062	-0.1513004758664189	-0.10633320665396048	-0.1389718315240182	-0.02569843833218112
0.007740340568101088	0.007740340568101088	0.007740340568101088	-1.0229608796037961	-0.07703441361365607	-0.07703441361365607	-1.0314730070655826	-0.0714403013587134	-1.7951660914929044	-0.10039357082902639	0.8826688941283535
-0.054566943259911786	-0.054566943259911786	-0.054566943259911786	-0.06121724183104986	-0.06121724183104986	-0.06121724183104986	-0.012444841980813626	-0.04992812655471088	-0.10081840421438099	0.9081573842999541	-0.029511887474042438
0.940694199768575	0.940694199768575	0.940694199768575	-0.10095999571249563	-0.8998257471777802	-0.8998257471777802	-0.1555768946288716	-0.06511081370644323	-0.1013847113253525	-0.0635254232471398	-0.010375730289211507
-0.05297351043552008	-0.05297351043552008	-0.05297351043552008	-0.05297351043552008	-0.05297351043552008	-0.05297351043552008	-0.043096183094093354	-0.05152388048328914	-1.0560204929616686	-0.09216273744715432	-0.03478071488158718
-0.049057202360030326	-0.049057202360030326	-0.049057202360030326	-0.0505085414908232	-0.07818005583252162	-0.07818005583252162	-1.0811314329066428	-1.0835589828542431	-0.09002868267195946	-0.10237537103395933	-1.0543607172459666
1.0214771286239368	1.0214771286239368	1.0214771286239368	-0.16574804880020888	-0.0723019186196727	-0.0723019186196727	-1.0781814939459087	-0.031562438330115544	-0.07258904475218106	-0.0984098465397587	-0.056014464652614254
0.8853970882718185	0.8853970882718185	0.8853970882718185	-1.0825297912989578	-0.45710086740929046	-0.45710086740929046	-1.0877389670816058	-1.1021312593948074	-0.12586771714480918	-0.15005721281965778	-0.07316317761859031
-0.15599025415763657	-0.15599025415763657	-0.15599025415763657	-0.15599025415763657	-0.17695801864831714	-0.17695801864831714	-0.15654126650411682	-0.1599816345631822	-0.18063518452706057	0.7059606707413808	-0.14272002197084935
-0.029804945153287014	-0.029804945153287014	-0.029804945153287014	-0.04891201310974115	-0.04891201310974115	-0.04891201310974115	-0.10095999571249563	-0.6249078773908057	0.014760462241350284	-0.04920238154691649	-0.09372630136751114
-0.6231172446498493	-0.6231172446498493	-0.6231172446498493	-0.6985410687652677	-0.6985410687652677	-0.6985410687652677	-0.9938481633778262	-0.9881757796914642	-0.9276161606394797	-0.4914654645724308	-0.9523935304191757
2.57200887424226	0.5068524264592597	0.46800817328652705	-0.06985973873286823	-0.06626306594018032	-0.06626306594018032	-1.8832859494910796	-0.9735882681243859	-0.9797357080333706	-0.9758568829674927	0.4098329491281779
-0.1343811734498291	-0.1343811734498291	-0.1343811734498291	-1.1301895108275093	-1.1301895108275093	-1.1301895108275093	-1.1133323382757112	-0.14784505146410715	-1.283001087206752	-1.0957590644623416	-0.1553012738526679
-0.015102179792859311	-0.015102179792859311	-0.015102179792859311	-1.025598834177303	-0.03580368321208405	-0.03580368321208405	-0.00978418663242941	-0.03346474034786556	-1.0767774051619214	-0.06611906935080794	-0.048331155460600274
-0.12698628793683367	-0.09585651364965202	-0.12698628793683367	-0.09670797860464458	-0.1353558270585711	-0.1353558270585711	-1.099384397311038	-0.14202644175681017	-0.15378467640553706	-0.1457689208546251	-0.10025194006796992
-0.044260639447129484	-0.044260639447129484	-0.044260639447129484	-0.044260639447129484	-0.044260639447129484	-0.044260639447129484	-0.03507304219688523	-0.06280439151998032	-0.06251590885248592	0.04640785622555563	-0.03959893725712089
0.024356625677396278	0.024356625677396278	0.024356625677396278	-0.04076533235744573	-0.05832841293481521	-0.05832841293481521	-0.7966216365336378	-0.02731265943369207	-0.07989732845303632	-0.06251590885248592	-0.02687253936907981
0.7455391041498342	0.7455391041498342	0.7455391041498342	-0.11098794792675928	-0.08518326939743855	-0.08518326939743855	-0.8664523298016626	-0.05529082937443345	0.06715045468409707	-0.0641020687346863	-0.0574609830475973
-0.0757448065324457	-0.0757448065324457	-0.0757448065324457	-0.0757448065324457	-0.0757448065324457	-0.0757448065324457	-1.0707707641488984	-1.0651041548791191	-1.0355511937320852	-0.09315787060004425	-1.0653284031940258
-0.07043462821869173	-0.07043462821869173	-0.07043462821869173	-0.07043462821869173	-0.07043462821869173	-0.07043462821869173	0.4506875167825848	-0.08304195415056524	-0.0532633158686369	-0.07043462821869173	-0.07273259289257489
0.028718922033628542	0.028718922033628542	0.028718922033628542	0.025258450457168367	0.025258450457168367	0.025258450457168367	0.023304970690276323	0.024957800523127995	-0.9341728180811832	0.024807491184984827	0.025709503513446842
-0.029658421391967397	-0.029658421391967397	-0.029658421391967397	-0.023789135013049658	-0.023789135013049658	-0.023789135013049658	-1.0112483423240446	-0.03624194629062562	-0.030097962208926365	-0.03784813143298587	-0.012592558855186163
1.0401801516211597	1.0401801516211597	1.0401801516211597	-0.010671440619263681	-0.05962888153949374	-0.05962888153949374	-1.0775166297603396	-0.05514607222121813	-0.04527900920524792	-1.1141175960355136	-0.016577046596798106
0.017155513644771917	0.017155513644771917	0.017155513644771917	0.017155513644771917	-0.3874301939237128	-0.04891201310974115	0.013713462212380362	-0.011410537119821184	-0.500373828655363	-0.40076957434959015	1.4911143670478892
0.005206774464850302	0.005206774464850302	0.005206774464850302	0.005206774464850302	-0.03404971927113845	-0.03404971927113845	0.006249646021688003	-0.009340421245367866	-0.017608845259813044	-0.04440615109489905	-0.09457865206868775
0.061487871624446785	0.061487871624446785	0.061487871624446785	0.061487871624446785	-0.03624194629062562	-0.03624194629062562	-1.0248236104303434	0.03731868859356945	-1.047848163214707	-0.02173103723519046	0.06179358605268071
0.055382474648701996	0.055382474648701996	0.055382474648701996	0.055382474648701996	0.055382474648701996	0.055382474648701996	0.09304510408420255	0.022854417590558458	-0.027899343839539945	-0.9884960932007814	0.7642235756914237
-0.007564436625043946	-0.007564436625043946	-0.007564436625043946	-0.01775620420515916	-0.01775620420515916	-0.01775620420515916	-0.027606021969547964	-0.008748590500170801	-0.01952371507614933	-0.01524971248099431	-0.0023760358763556116
0.9922152412092143	1.0915685576702803	0.9922152412092143	0.03384451786079953	0.04762260381070608	0.04762260381070608	-1.0462519823918088	1.0612143474986266	-0.03521919065829746	-0.0019307298474732094	0.07667172432435587
1.089775084001241	1.089775084001241	1.089775084001241	0.06133503030247725	0.06133503030247725	0.06133503030247725	0.03429735652524903	1.0844006262134724	-0.06741467940672798	0.8961237751541078	0.07605621332193746
2.0866509911919	2.0866509911919	2.0866509911919	0.061029379439162285	0.04049559832094892	0.04049559832094892	-1.024901156987761	-1.030238909359725	0.031129462451676027	0.035354346345376875	0.06730369911453854
-0.007120209605949577	-0.007120209605949577	-0.007120209605949577	-0.01022785975066624	-0.08032642346906936	-0.08032642346906936	-1.025753814455825	0.008486075407365713	-0.020112558736575605	-0.6910091008151513	-0.02084838376186712
-0.05413249115358636	-0.05413249115358636	-0.05413249115358636	-0.05413249115358636	-0.05413249115358636	-0.05413249115358636	-0.2883246181169484	-0.03434214791692177	-0.04149400091702687	-0.06193882352706746	0.006547702275043121
